"","value","var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var14","var15","var16","var17","var18","var19","var20","Direction"
"4337",9915.813442,18,-4,0,0,-2,-3,0,-1,-4,16.06371372,-2,-7,27,-1,-1,-2,-3,-3,-3,-2,"Up"
"4338",9912.813442,-3,18,-4,0,0,-2,-3,0,-1,-4,16.06371372,-2,-7,27,-1,-1,-2,-3,-3,-3,"Down"
"4339",9912.813442,0,-3,18,-4,0,0,-2,-3,0,-1,-4,16.06371372,-2,-7,27,-1,-1,-2,-3,-3,"Up"
"4340",9912.813442,0,0,-3,18,-4,0,0,-2,-3,0,-1,-4,16.06371372,-2,-7,27,-1,-1,-2,-3,"Up"
"4341",9912.813442,0,0,0,-3,18,-4,0,0,-2,-3,0,-1,-4,16.06371372,-2,-7,27,-1,-1,-2,"Up"
"4342",9912.813442,0,0,0,0,-3,18,-4,0,0,-2,-3,0,-1,-4,16.06371372,-2,-7,27,-1,-1,"Up"
"4343",9911.813442,-1,0,0,0,0,-3,18,-4,0,0,-2,-3,0,-1,-4,16.06371372,-2,-7,27,-1,"Down"
"4344",9906.813442,-5,-1,0,0,0,0,-3,18,-4,0,0,-2,-3,0,-1,-4,16.06371372,-2,-7,27,"Down"
"4345",9905.813442,-1,-5,-1,0,0,0,0,-3,18,-4,0,0,-2,-3,0,-1,-4,16.06371372,-2,-7,"Down"
"4346",9904.813442,-1,-1,-5,-1,0,0,0,0,-3,18,-4,0,0,-2,-3,0,-1,-4,16.06371372,-2,"Down"
"4347",9904.813442,0,-1,-1,-5,-1,0,0,0,0,-3,18,-4,0,0,-2,-3,0,-1,-4,16.06371372,"Up"
"4348",9902.813442,-2,0,-1,-1,-5,-1,0,0,0,0,-3,18,-4,0,0,-2,-3,0,-1,-4,"Down"
"4349",9899.813442,-3,-2,0,-1,-1,-5,-1,0,0,0,0,-3,18,-4,0,0,-2,-3,0,-1,"Down"
"4350",9899.813442,0,-3,-2,0,-1,-1,-5,-1,0,0,0,0,-3,18,-4,0,0,-2,-3,0,"Up"
"4351",9898.813442,-1,0,-3,-2,0,-1,-1,-5,-1,0,0,0,0,-3,18,-4,0,0,-2,-3,"Down"
"4352",9897.813442,-1,-1,0,-3,-2,0,-1,-1,-5,-1,0,0,0,0,-3,18,-4,0,0,-2,"Down"
"4353",9896.813442,-1,-1,-1,0,-3,-2,0,-1,-1,-5,-1,0,0,0,0,-3,18,-4,0,0,"Down"
"4354",9895.813442,-1,-1,-1,-1,0,-3,-2,0,-1,-1,-5,-1,0,0,0,0,-3,18,-4,0,"Down"
"4355",9912.813442,17,-1,-1,-1,-1,0,-3,-2,0,-1,-1,-5,-1,0,0,0,0,-3,18,-4,"Up"
"4356",9910.813442,-2,17,-1,-1,-1,-1,0,-3,-2,0,-1,-1,-5,-1,0,0,0,0,-3,18,"Down"
"4357",9910.813442,0,-2,17,-1,-1,-1,-1,0,-3,-2,0,-1,-1,-5,-1,0,0,0,0,-3,"Up"
"4358",9908.813442,-2,0,-2,17,-1,-1,-1,-1,0,-3,-2,0,-1,-1,-5,-1,0,0,0,0,"Down"
"4359",9907.813442,-1,-2,0,-2,17,-1,-1,-1,-1,0,-3,-2,0,-1,-1,-5,-1,0,0,0,"Down"
"4360",9905.813442,-2,-1,-2,0,-2,17,-1,-1,-1,-1,0,-3,-2,0,-1,-1,-5,-1,0,0,"Down"
"4361",9903.813442,-2,-2,-1,-2,0,-2,17,-1,-1,-1,-1,0,-3,-2,0,-1,-1,-5,-1,0,"Down"
"4362",9903.813442,0,-2,-2,-1,-2,0,-2,17,-1,-1,-1,-1,0,-3,-2,0,-1,-1,-5,-1,"Up"
"4363",9901.813442,-2,0,-2,-2,-1,-2,0,-2,17,-1,-1,-1,-1,0,-3,-2,0,-1,-1,-5,"Down"
"4364",9900.813442,-1,-2,0,-2,-2,-1,-2,0,-2,17,-1,-1,-1,-1,0,-3,-2,0,-1,-1,"Down"
"4365",9899.813442,-1,-1,-2,0,-2,-2,-1,-2,0,-2,17,-1,-1,-1,-1,0,-3,-2,0,-1,"Down"
"4366",9898.813442,-1,-1,-1,-2,0,-2,-2,-1,-2,0,-2,17,-1,-1,-1,-1,0,-3,-2,0,"Down"
"4367",9897.813442,-1,-1,-1,-1,-2,0,-2,-2,-1,-2,0,-2,17,-1,-1,-1,-1,0,-3,-2,"Down"
"4368",9897.813442,0,-1,-1,-1,-1,-2,0,-2,-2,-1,-2,0,-2,17,-1,-1,-1,-1,0,-3,"Up"
"4369",9896.813442,-1,0,-1,-1,-1,-1,-2,0,-2,-2,-1,-2,0,-2,17,-1,-1,-1,-1,0,"Down"
"4370",9895.813442,-1,-1,0,-1,-1,-1,-1,-2,0,-2,-2,-1,-2,0,-2,17,-1,-1,-1,-1,"Down"
"4371",9894.813442,-1,-1,-1,0,-1,-1,-1,-1,-2,0,-2,-2,-1,-2,0,-2,17,-1,-1,-1,"Down"
"4372",9893.813442,-1,-1,-1,-1,0,-1,-1,-1,-1,-2,0,-2,-2,-1,-2,0,-2,17,-1,-1,"Down"
"4373",9893.813442,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-2,0,-2,-2,-1,-2,0,-2,17,-1,"Up"
"4374",9893.813442,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-2,0,-2,-2,-1,-2,0,-2,17,"Up"
"4375",9892.813442,-1,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-2,0,-2,-2,-1,-2,0,-2,"Down"
"4376",9890.813442,-2,-1,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-2,0,-2,-2,-1,-2,0,"Down"
"4377",9889.813442,-1,-2,-1,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-2,0,-2,-2,-1,-2,"Down"
"4378",9899.813442,10,-1,-2,-1,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-2,0,-2,-2,-1,"Up"
"4379",9895.813442,-4,10,-1,-2,-1,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-2,0,-2,-2,"Down"
"4380",9893.813442,-2,-4,10,-1,-2,-1,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-2,0,-2,"Down"
"4381",9893.813442,0,-2,-4,10,-1,-2,-1,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-2,0,"Up"
"4382",9892.813442,-1,0,-2,-4,10,-1,-2,-1,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-2,"Down"
"4383",9887.813442,-5,-1,0,-2,-4,10,-1,-2,-1,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,"Down"
"4384",9884.813442,-3,-5,-1,0,-2,-4,10,-1,-2,-1,0,0,-1,-1,-1,-1,0,-1,-1,-1,"Down"
"4385",9881.813442,-3,-3,-5,-1,0,-2,-4,10,-1,-2,-1,0,0,-1,-1,-1,-1,0,-1,-1,"Down"
"4386",9880.813442,-1,-3,-3,-5,-1,0,-2,-4,10,-1,-2,-1,0,0,-1,-1,-1,-1,0,-1,"Down"
"4387",9877.813442,-3,-1,-3,-3,-5,-1,0,-2,-4,10,-1,-2,-1,0,0,-1,-1,-1,-1,0,"Down"
"4388",9875.813442,-2,-3,-1,-3,-3,-5,-1,0,-2,-4,10,-1,-2,-1,0,0,-1,-1,-1,-1,"Down"
"4389",9875.813442,0,-2,-3,-1,-3,-3,-5,-1,0,-2,-4,10,-1,-2,-1,0,0,-1,-1,-1,"Up"
"4390",9899.140189,23.32674708,0,-2,-3,-1,-3,-3,-5,-1,0,-2,-4,10,-1,-2,-1,0,0,-1,-1,"Up"
"4391",9899.140189,0,23.32674708,0,-2,-3,-1,-3,-3,-5,-1,0,-2,-4,10,-1,-2,-1,0,0,-1,"Up"
"4392",9897.140189,-2,0,23.32674708,0,-2,-3,-1,-3,-3,-5,-1,0,-2,-4,10,-1,-2,-1,0,0,"Down"
"4393",9896.140189,-1,-2,0,23.32674708,0,-2,-3,-1,-3,-3,-5,-1,0,-2,-4,10,-1,-2,-1,0,"Down"
"4394",9895.140189,-1,-1,-2,0,23.32674708,0,-2,-3,-1,-3,-3,-5,-1,0,-2,-4,10,-1,-2,-1,"Down"
"4395",9894.140189,-1,-1,-1,-2,0,23.32674708,0,-2,-3,-1,-3,-3,-5,-1,0,-2,-4,10,-1,-2,"Down"
"4396",9894.140189,0,-1,-1,-1,-2,0,23.32674708,0,-2,-3,-1,-3,-3,-5,-1,0,-2,-4,10,-1,"Up"
"4397",9892.140189,-2,0,-1,-1,-1,-2,0,23.32674708,0,-2,-3,-1,-3,-3,-5,-1,0,-2,-4,10,"Down"
"4398",9891.140189,-1,-2,0,-1,-1,-1,-2,0,23.32674708,0,-2,-3,-1,-3,-3,-5,-1,0,-2,-4,"Down"
"4399",9886.140189,-5,-1,-2,0,-1,-1,-1,-2,0,23.32674708,0,-2,-3,-1,-3,-3,-5,-1,0,-2,"Down"
"4400",9886.140189,0,-5,-1,-2,0,-1,-1,-1,-2,0,23.32674708,0,-2,-3,-1,-3,-3,-5,-1,0,"Up"
"4401",9885.140189,-1,0,-5,-1,-2,0,-1,-1,-1,-2,0,23.32674708,0,-2,-3,-1,-3,-3,-5,-1,"Down"
"4402",9884.140189,-1,-1,0,-5,-1,-2,0,-1,-1,-1,-2,0,23.32674708,0,-2,-3,-1,-3,-3,-5,"Down"
"4403",9882.140189,-2,-1,-1,0,-5,-1,-2,0,-1,-1,-1,-2,0,23.32674708,0,-2,-3,-1,-3,-3,"Down"
"4404",9882.140189,0,-2,-1,-1,0,-5,-1,-2,0,-1,-1,-1,-2,0,23.32674708,0,-2,-3,-1,-3,"Up"
"4405",9882.140189,0,0,-2,-1,-1,0,-5,-1,-2,0,-1,-1,-1,-2,0,23.32674708,0,-2,-3,-1,"Up"
"4406",9882.140189,0,0,0,-2,-1,-1,0,-5,-1,-2,0,-1,-1,-1,-2,0,23.32674708,0,-2,-3,"Up"
"4407",9880.140189,-2,0,0,0,-2,-1,-1,0,-5,-1,-2,0,-1,-1,-1,-2,0,23.32674708,0,-2,"Down"
"4408",9876.140189,-4,-2,0,0,0,-2,-1,-1,0,-5,-1,-2,0,-1,-1,-1,-2,0,23.32674708,0,"Down"
"4409",9874.140189,-2,-4,-2,0,0,0,-2,-1,-1,0,-5,-1,-2,0,-1,-1,-1,-2,0,23.32674708,"Down"
"4410",9871.140189,-3,-2,-4,-2,0,0,0,-2,-1,-1,0,-5,-1,-2,0,-1,-1,-1,-2,0,"Down"
"4411",9869.140189,-2,-3,-2,-4,-2,0,0,0,-2,-1,-1,0,-5,-1,-2,0,-1,-1,-1,-2,"Down"
"4412",9863.140189,-6,-2,-3,-2,-4,-2,0,0,0,-2,-1,-1,0,-5,-1,-2,0,-1,-1,-1,"Down"
"4413",9861.140189,-2,-6,-2,-3,-2,-4,-2,0,0,0,-2,-1,-1,0,-5,-1,-2,0,-1,-1,"Down"
"4414",9858.140189,-3,-2,-6,-2,-3,-2,-4,-2,0,0,0,-2,-1,-1,0,-5,-1,-2,0,-1,"Down"
"4415",9856.140189,-2,-3,-2,-6,-2,-3,-2,-4,-2,0,0,0,-2,-1,-1,0,-5,-1,-2,0,"Down"
"4416",9870.912968,14.77277914,-2,-3,-2,-6,-2,-3,-2,-4,-2,0,0,0,-2,-1,-1,0,-5,-1,-2,"Up"
"4417",9887.282304,16.36933666,14.77277914,-2,-3,-2,-6,-2,-3,-2,-4,-2,0,0,0,-2,-1,-1,0,-5,-1,"Up"
"4418",9887.282304,0,16.36933666,14.77277914,-2,-3,-2,-6,-2,-3,-2,-4,-2,0,0,0,-2,-1,-1,0,-5,"Up"
"4419",9887.282304,0,0,16.36933666,14.77277914,-2,-3,-2,-6,-2,-3,-2,-4,-2,0,0,0,-2,-1,-1,0,"Up"
"4420",9887.282304,0,0,0,16.36933666,14.77277914,-2,-3,-2,-6,-2,-3,-2,-4,-2,0,0,0,-2,-1,-1,"Up"
"4421",9887.282304,0,0,0,0,16.36933666,14.77277914,-2,-3,-2,-6,-2,-3,-2,-4,-2,0,0,0,-2,-1,"Up"
"4422",9887.282304,0,0,0,0,0,16.36933666,14.77277914,-2,-3,-2,-6,-2,-3,-2,-4,-2,0,0,0,-2,"Up"
"4423",9887.282304,0,0,0,0,0,0,16.36933666,14.77277914,-2,-3,-2,-6,-2,-3,-2,-4,-2,0,0,0,"Up"
"4424",9886.282304,-1,0,0,0,0,0,0,16.36933666,14.77277914,-2,-3,-2,-6,-2,-3,-2,-4,-2,0,0,"Down"
"4425",9885.282304,-1,-1,0,0,0,0,0,0,16.36933666,14.77277914,-2,-3,-2,-6,-2,-3,-2,-4,-2,0,"Down"
"4426",9881.282304,-4,-1,-1,0,0,0,0,0,0,16.36933666,14.77277914,-2,-3,-2,-6,-2,-3,-2,-4,-2,"Down"
"4427",9881.282304,0,-4,-1,-1,0,0,0,0,0,0,16.36933666,14.77277914,-2,-3,-2,-6,-2,-3,-2,-4,"Up"
"4428",9881.282304,0,0,-4,-1,-1,0,0,0,0,0,0,16.36933666,14.77277914,-2,-3,-2,-6,-2,-3,-2,"Up"
"4429",9881.282304,0,0,0,-4,-1,-1,0,0,0,0,0,0,16.36933666,14.77277914,-2,-3,-2,-6,-2,-3,"Up"
"4430",9877.282304,-4,0,0,0,-4,-1,-1,0,0,0,0,0,0,16.36933666,14.77277914,-2,-3,-2,-6,-2,"Down"
"4431",9876.282304,-1,-4,0,0,0,-4,-1,-1,0,0,0,0,0,0,16.36933666,14.77277914,-2,-3,-2,-6,"Down"
"4432",9869.282304,-7,-1,-4,0,0,0,-4,-1,-1,0,0,0,0,0,0,16.36933666,14.77277914,-2,-3,-2,"Down"
"4433",9869.282304,0,-7,-1,-4,0,0,0,-4,-1,-1,0,0,0,0,0,0,16.36933666,14.77277914,-2,-3,"Up"
"4434",9867.282304,-2,0,-7,-1,-4,0,0,0,-4,-1,-1,0,0,0,0,0,0,16.36933666,14.77277914,-2,"Down"
"4435",9865.282304,-2,-2,0,-7,-1,-4,0,0,0,-4,-1,-1,0,0,0,0,0,0,16.36933666,14.77277914,"Down"
"4436",9881.282304,16,-2,-2,0,-7,-1,-4,0,0,0,-4,-1,-1,0,0,0,0,0,0,16.36933666,"Up"
"4437",9879.282304,-2,16,-2,-2,0,-7,-1,-4,0,0,0,-4,-1,-1,0,0,0,0,0,0,"Down"
"4438",9879.282304,0,-2,16,-2,-2,0,-7,-1,-4,0,0,0,-4,-1,-1,0,0,0,0,0,"Up"
"4439",9878.282304,-1,0,-2,16,-2,-2,0,-7,-1,-4,0,0,0,-4,-1,-1,0,0,0,0,"Down"
"4440",9876.282304,-2,-1,0,-2,16,-2,-2,0,-7,-1,-4,0,0,0,-4,-1,-1,0,0,0,"Down"
"4441",9870.282304,-6,-2,-1,0,-2,16,-2,-2,0,-7,-1,-4,0,0,0,-4,-1,-1,0,0,"Down"
"4442",9867.282304,-3,-6,-2,-1,0,-2,16,-2,-2,0,-7,-1,-4,0,0,0,-4,-1,-1,0,"Down"
"4443",9864.282304,-3,-3,-6,-2,-1,0,-2,16,-2,-2,0,-7,-1,-4,0,0,0,-4,-1,-1,"Down"
"4444",9863.282304,-1,-3,-3,-6,-2,-1,0,-2,16,-2,-2,0,-7,-1,-4,0,0,0,-4,-1,"Down"
"4445",9863.282304,0,-1,-3,-3,-6,-2,-1,0,-2,16,-2,-2,0,-7,-1,-4,0,0,0,-4,"Up"
"4446",9862.282304,-1,0,-1,-3,-3,-6,-2,-1,0,-2,16,-2,-2,0,-7,-1,-4,0,0,0,"Down"
"4447",9860.282304,-2,-1,0,-1,-3,-3,-6,-2,-1,0,-2,16,-2,-2,0,-7,-1,-4,0,0,"Down"
"4448",9857.282304,-3,-2,-1,0,-1,-3,-3,-6,-2,-1,0,-2,16,-2,-2,0,-7,-1,-4,0,"Down"
"4449",9856.282304,-1,-3,-2,-1,0,-1,-3,-3,-6,-2,-1,0,-2,16,-2,-2,0,-7,-1,-4,"Down"
"4450",9854.282304,-2,-1,-3,-2,-1,0,-1,-3,-3,-6,-2,-1,0,-2,16,-2,-2,0,-7,-1,"Down"
"4451",9851.282304,-3,-2,-1,-3,-2,-1,0,-1,-3,-3,-6,-2,-1,0,-2,16,-2,-2,0,-7,"Down"
"4452",9847.282304,-4,-3,-2,-1,-3,-2,-1,0,-1,-3,-3,-6,-2,-1,0,-2,16,-2,-2,0,"Down"
"4453",9847.282304,0,-4,-3,-2,-1,-3,-2,-1,0,-1,-3,-3,-6,-2,-1,0,-2,16,-2,-2,"Up"
"4454",9842.282304,-5,0,-4,-3,-2,-1,-3,-2,-1,0,-1,-3,-3,-6,-2,-1,0,-2,16,-2,"Down"
"4455",9840.282304,-2,-5,0,-4,-3,-2,-1,-3,-2,-1,0,-1,-3,-3,-6,-2,-1,0,-2,16,"Down"
"4456",9840.282304,0,-2,-5,0,-4,-3,-2,-1,-3,-2,-1,0,-1,-3,-3,-6,-2,-1,0,-2,"Up"
"4457",9838.282304,-2,0,-2,-5,0,-4,-3,-2,-1,-3,-2,-1,0,-1,-3,-3,-6,-2,-1,0,"Down"
"4458",9838.282304,0,-2,0,-2,-5,0,-4,-3,-2,-1,-3,-2,-1,0,-1,-3,-3,-6,-2,-1,"Up"
"4459",9838.282304,0,0,-2,0,-2,-5,0,-4,-3,-2,-1,-3,-2,-1,0,-1,-3,-3,-6,-2,"Up"
"4460",9835.282304,-3,0,0,-2,0,-2,-5,0,-4,-3,-2,-1,-3,-2,-1,0,-1,-3,-3,-6,"Down"
"4461",9860.282304,25,-3,0,0,-2,0,-2,-5,0,-4,-3,-2,-1,-3,-2,-1,0,-1,-3,-3,"Up"
"4462",9857.282304,-3,25,-3,0,0,-2,0,-2,-5,0,-4,-3,-2,-1,-3,-2,-1,0,-1,-3,"Down"
"4463",9857.282304,0,-3,25,-3,0,0,-2,0,-2,-5,0,-4,-3,-2,-1,-3,-2,-1,0,-1,"Up"
"4464",9898.436484,41.15417987,0,-3,25,-3,0,0,-2,0,-2,-5,0,-4,-3,-2,-1,-3,-2,-1,0,"Up"
"4465",9898.436484,0,41.15417987,0,-3,25,-3,0,0,-2,0,-2,-5,0,-4,-3,-2,-1,-3,-2,-1,"Up"
"4466",9918.615499,20.17901489,0,41.15417987,0,-3,25,-3,0,0,-2,0,-2,-5,0,-4,-3,-2,-1,-3,-2,"Up"
"4467",9918.615499,0,20.17901489,0,41.15417987,0,-3,25,-3,0,0,-2,0,-2,-5,0,-4,-3,-2,-1,-3,"Up"
"4468",9918.615499,0,0,20.17901489,0,41.15417987,0,-3,25,-3,0,0,-2,0,-2,-5,0,-4,-3,-2,-1,"Up"
"4469",9913.615499,-5,0,0,20.17901489,0,41.15417987,0,-3,25,-3,0,0,-2,0,-2,-5,0,-4,-3,-2,"Down"
"4470",9913.615499,0,-5,0,0,20.17901489,0,41.15417987,0,-3,25,-3,0,0,-2,0,-2,-5,0,-4,-3,"Up"
"4471",9913.615499,0,0,-5,0,0,20.17901489,0,41.15417987,0,-3,25,-3,0,0,-2,0,-2,-5,0,-4,"Up"
"4472",9913.615499,0,0,0,-5,0,0,20.17901489,0,41.15417987,0,-3,25,-3,0,0,-2,0,-2,-5,0,"Up"
"4473",9913.615499,0,0,0,0,-5,0,0,20.17901489,0,41.15417987,0,-3,25,-3,0,0,-2,0,-2,-5,"Up"
"4474",9913.615499,0,0,0,0,0,-5,0,0,20.17901489,0,41.15417987,0,-3,25,-3,0,0,-2,0,-2,"Up"
"4475",9912.615499,-1,0,0,0,0,0,-5,0,0,20.17901489,0,41.15417987,0,-3,25,-3,0,0,-2,0,"Down"
"4476",9911.615499,-1,-1,0,0,0,0,0,-5,0,0,20.17901489,0,41.15417987,0,-3,25,-3,0,0,-2,"Down"
"4477",9908.615499,-3,-1,-1,0,0,0,0,0,-5,0,0,20.17901489,0,41.15417987,0,-3,25,-3,0,0,"Down"
"4478",9906.615499,-2,-3,-1,-1,0,0,0,0,0,-5,0,0,20.17901489,0,41.15417987,0,-3,25,-3,0,"Down"
"4479",9905.615499,-1,-2,-3,-1,-1,0,0,0,0,0,-5,0,0,20.17901489,0,41.15417987,0,-3,25,-3,"Down"
"4480",9928.380301,22.76480195,-1,-2,-3,-1,-1,0,0,0,0,0,-5,0,0,20.17901489,0,41.15417987,0,-3,25,"Up"
"4481",9925.380301,-3,22.76480195,-1,-2,-3,-1,-1,0,0,0,0,0,-5,0,0,20.17901489,0,41.15417987,0,-3,"Down"
"4482",9921.380301,-4,-3,22.76480195,-1,-2,-3,-1,-1,0,0,0,0,0,-5,0,0,20.17901489,0,41.15417987,0,"Down"
"4483",9920.380301,-1,-4,-3,22.76480195,-1,-2,-3,-1,-1,0,0,0,0,0,-5,0,0,20.17901489,0,41.15417987,"Down"
"4484",9919.380301,-1,-1,-4,-3,22.76480195,-1,-2,-3,-1,-1,0,0,0,0,0,-5,0,0,20.17901489,0,"Down"
"4485",9918.380301,-1,-1,-1,-4,-3,22.76480195,-1,-2,-3,-1,-1,0,0,0,0,0,-5,0,0,20.17901489,"Down"
"4486",9918.380301,0,-1,-1,-1,-4,-3,22.76480195,-1,-2,-3,-1,-1,0,0,0,0,0,-5,0,0,"Up"
"4487",9915.380301,-3,0,-1,-1,-1,-4,-3,22.76480195,-1,-2,-3,-1,-1,0,0,0,0,0,-5,0,"Down"
"4488",9910.380301,-5,-3,0,-1,-1,-1,-4,-3,22.76480195,-1,-2,-3,-1,-1,0,0,0,0,0,-5,"Down"
"4489",9906.380301,-4,-5,-3,0,-1,-1,-1,-4,-3,22.76480195,-1,-2,-3,-1,-1,0,0,0,0,0,"Down"
"4490",9904.380301,-2,-4,-5,-3,0,-1,-1,-1,-4,-3,22.76480195,-1,-2,-3,-1,-1,0,0,0,0,"Down"
"4491",9924.780937,20.40063602,-2,-4,-5,-3,0,-1,-1,-1,-4,-3,22.76480195,-1,-2,-3,-1,-1,0,0,0,"Up"
"4492",9923.780937,-1,20.40063602,-2,-4,-5,-3,0,-1,-1,-1,-4,-3,22.76480195,-1,-2,-3,-1,-1,0,0,"Down"
"4493",9936.780937,13,-1,20.40063602,-2,-4,-5,-3,0,-1,-1,-1,-4,-3,22.76480195,-1,-2,-3,-1,-1,0,"Up"
"4494",9932.780937,-4,13,-1,20.40063602,-2,-4,-5,-3,0,-1,-1,-1,-4,-3,22.76480195,-1,-2,-3,-1,-1,"Down"
"4495",9930.780937,-2,-4,13,-1,20.40063602,-2,-4,-5,-3,0,-1,-1,-1,-4,-3,22.76480195,-1,-2,-3,-1,"Down"
"4496",9928.780937,-2,-2,-4,13,-1,20.40063602,-2,-4,-5,-3,0,-1,-1,-1,-4,-3,22.76480195,-1,-2,-3,"Down"
"4497",9926.780937,-2,-2,-2,-4,13,-1,20.40063602,-2,-4,-5,-3,0,-1,-1,-1,-4,-3,22.76480195,-1,-2,"Down"
"4498",9924.780937,-2,-2,-2,-2,-4,13,-1,20.40063602,-2,-4,-5,-3,0,-1,-1,-1,-4,-3,22.76480195,-1,"Down"
"4499",9920.780937,-4,-2,-2,-2,-2,-4,13,-1,20.40063602,-2,-4,-5,-3,0,-1,-1,-1,-4,-3,22.76480195,"Down"
"4500",9919.780937,-1,-4,-2,-2,-2,-2,-4,13,-1,20.40063602,-2,-4,-5,-3,0,-1,-1,-1,-4,-3,"Down"
"4501",9916.780937,-3,-1,-4,-2,-2,-2,-2,-4,13,-1,20.40063602,-2,-4,-5,-3,0,-1,-1,-1,-4,"Down"
"4502",9916.780937,0,-3,-1,-4,-2,-2,-2,-2,-4,13,-1,20.40063602,-2,-4,-5,-3,0,-1,-1,-1,"Up"
"4503",9915.780937,-1,0,-3,-1,-4,-2,-2,-2,-2,-4,13,-1,20.40063602,-2,-4,-5,-3,0,-1,-1,"Down"
"4504",9913.780937,-2,-1,0,-3,-1,-4,-2,-2,-2,-2,-4,13,-1,20.40063602,-2,-4,-5,-3,0,-1,"Down"
"4505",9908.780937,-5,-2,-1,0,-3,-1,-4,-2,-2,-2,-2,-4,13,-1,20.40063602,-2,-4,-5,-3,0,"Down"
"4506",9907.780937,-1,-5,-2,-1,0,-3,-1,-4,-2,-2,-2,-2,-4,13,-1,20.40063602,-2,-4,-5,-3,"Down"
"4507",9905.780937,-2,-1,-5,-2,-1,0,-3,-1,-4,-2,-2,-2,-2,-4,13,-1,20.40063602,-2,-4,-5,"Down"
"4508",9903.780937,-2,-2,-1,-5,-2,-1,0,-3,-1,-4,-2,-2,-2,-2,-4,13,-1,20.40063602,-2,-4,"Down"
"4509",9901.780937,-2,-2,-2,-1,-5,-2,-1,0,-3,-1,-4,-2,-2,-2,-2,-4,13,-1,20.40063602,-2,"Down"
"4510",9899.780937,-2,-2,-2,-2,-1,-5,-2,-1,0,-3,-1,-4,-2,-2,-2,-2,-4,13,-1,20.40063602,"Down"
"4511",9898.780937,-1,-2,-2,-2,-2,-1,-5,-2,-1,0,-3,-1,-4,-2,-2,-2,-2,-4,13,-1,"Down"
"4512",9895.780937,-3,-1,-2,-2,-2,-2,-1,-5,-2,-1,0,-3,-1,-4,-2,-2,-2,-2,-4,13,"Down"
"4513",9893.780937,-2,-3,-1,-2,-2,-2,-2,-1,-5,-2,-1,0,-3,-1,-4,-2,-2,-2,-2,-4,"Down"
"4514",9892.780937,-1,-2,-3,-1,-2,-2,-2,-2,-1,-5,-2,-1,0,-3,-1,-4,-2,-2,-2,-2,"Down"
"4515",9888.780937,-4,-1,-2,-3,-1,-2,-2,-2,-2,-1,-5,-2,-1,0,-3,-1,-4,-2,-2,-2,"Down"
"4516",9886.780937,-2,-4,-1,-2,-3,-1,-2,-2,-2,-2,-1,-5,-2,-1,0,-3,-1,-4,-2,-2,"Down"
"4517",9907.452937,20.672,-2,-4,-1,-2,-3,-1,-2,-2,-2,-2,-1,-5,-2,-1,0,-3,-1,-4,-2,"Up"
"4518",9906.452937,-1,20.672,-2,-4,-1,-2,-3,-1,-2,-2,-2,-2,-1,-5,-2,-1,0,-3,-1,-4,"Down"
"4519",9903.452937,-3,-1,20.672,-2,-4,-1,-2,-3,-1,-2,-2,-2,-2,-1,-5,-2,-1,0,-3,-1,"Down"
"4520",9902.452937,-1,-3,-1,20.672,-2,-4,-1,-2,-3,-1,-2,-2,-2,-2,-1,-5,-2,-1,0,-3,"Down"
"4521",9899.452937,-3,-1,-3,-1,20.672,-2,-4,-1,-2,-3,-1,-2,-2,-2,-2,-1,-5,-2,-1,0,"Down"
"4522",9919.452937,20,-3,-1,-3,-1,20.672,-2,-4,-1,-2,-3,-1,-2,-2,-2,-2,-1,-5,-2,-1,"Up"
"4523",9917.452937,-2,20,-3,-1,-3,-1,20.672,-2,-4,-1,-2,-3,-1,-2,-2,-2,-2,-1,-5,-2,"Down"
"4524",9912.452937,-5,-2,20,-3,-1,-3,-1,20.672,-2,-4,-1,-2,-3,-1,-2,-2,-2,-2,-1,-5,"Down"
"4525",9928.489836,16.03689892,-5,-2,20,-3,-1,-3,-1,20.672,-2,-4,-1,-2,-3,-1,-2,-2,-2,-2,-1,"Up"
"4526",9926.489836,-2,16.03689892,-5,-2,20,-3,-1,-3,-1,20.672,-2,-4,-1,-2,-3,-1,-2,-2,-2,-2,"Down"
"4527",9922.489836,-4,-2,16.03689892,-5,-2,20,-3,-1,-3,-1,20.672,-2,-4,-1,-2,-3,-1,-2,-2,-2,"Down"
"4528",9921.489836,-1,-4,-2,16.03689892,-5,-2,20,-3,-1,-3,-1,20.672,-2,-4,-1,-2,-3,-1,-2,-2,"Down"
"4529",9918.489836,-3,-1,-4,-2,16.03689892,-5,-2,20,-3,-1,-3,-1,20.672,-2,-4,-1,-2,-3,-1,-2,"Down"
"4530",9917.489836,-1,-3,-1,-4,-2,16.03689892,-5,-2,20,-3,-1,-3,-1,20.672,-2,-4,-1,-2,-3,-1,"Down"
