"","value","var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var14","var15","var16","var17","var18","var19","var20","Direction"
"4472",9922.572375,0,0,0,-2,0,0,-1,-1,-2,0,-2,-1,-1,-1,0,-1,-1,0,0,0,"Up"
"4473",9922.572375,0,0,0,0,-2,0,0,-1,-1,-2,0,-2,-1,-1,-1,0,-1,-1,0,0,"Up"
"4474",9922.572375,0,0,0,0,0,-2,0,0,-1,-1,-2,0,-2,-1,-1,-1,0,-1,-1,0,"Up"
"4475",9922.572375,0,0,0,0,0,0,-2,0,0,-1,-1,-2,0,-2,-1,-1,-1,0,-1,-1,"Up"
"4476",9922.572375,0,0,0,0,0,0,0,-2,0,0,-1,-1,-2,0,-2,-1,-1,-1,0,-1,"Up"
"4477",9922.572375,0,0,0,0,0,0,0,0,-2,0,0,-1,-1,-2,0,-2,-1,-1,-1,0,"Up"
"4478",9922.572375,0,0,0,0,0,0,0,0,0,-2,0,0,-1,-1,-2,0,-2,-1,-1,-1,"Up"
"4479",9922.572375,0,0,0,0,0,0,0,0,0,0,-2,0,0,-1,-1,-2,0,-2,-1,-1,"Up"
"4480",9922.572375,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,-1,-1,-2,0,-2,-1,"Up"
"4481",9922.572375,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,-1,-1,-2,0,-2,"Up"
"4482",9921.572375,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,-1,-1,-2,0,"Down"
"4483",9921.572375,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,-1,-1,-2,"Up"
"4484",9921.572375,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,-1,-1,"Up"
"4485",9921.572375,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,-1,"Up"
"4486",9920.572375,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,"Down"
"4487",9920.572375,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,"Up"
"4488",9919.572375,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,"Down"
"4489",9918.572375,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,"Down"
"4490",9917.572375,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,"Down"
"4491",9916.572375,-1,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,"Down"
"4492",9916.572375,0,-1,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,"Up"
"4493",9916.572375,0,0,-1,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,"Up"
"4494",9916.572375,0,0,0,-1,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,"Up"
"4495",9916.572375,0,0,0,0,-1,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,"Up"
"4496",9916.572375,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,"Up"
"4497",9915.572375,-1,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,"Down"
"4498",9915.572375,0,-1,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,"Up"
"4499",9915.572375,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,0,0,-1,0,0,"Up"
"4500",9915.572375,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,0,0,-1,0,"Up"
"4501",9914.572375,-1,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,0,0,-1,"Down"
"4502",9914.572375,0,-1,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,0,0,"Up"
"4503",9914.572375,0,0,-1,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,0,"Up"
"4504",9914.572375,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,"Up"
"4505",9914.572375,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,0,-1,"Up"
"4506",9913.572375,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,0,"Down"
"4507",9913.572375,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,"Up"
"4508",9913.572375,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1,-1,-1,"Up"
"4509",9913.572375,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1,-1,"Up"
"4510",9913.572375,0,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1,"Up"
"4511",9913.572375,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,"Up"
"4512",9913.572375,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,"Up"
"4513",9911.572375,-2,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,"Down"
"4514",9911.572375,0,-2,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,"Up"
"4515",9911.572375,0,0,-2,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,"Up"
"4516",9911.572375,0,0,0,-2,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,"Up"
"4517",9908.572375,-3,0,0,0,-2,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,"Down"
"4518",9908.572375,0,-3,0,0,0,-2,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,"Up"
"4519",9904.572375,-4,0,-3,0,0,0,-2,0,0,0,0,0,0,-1,0,0,0,0,-1,0,"Down"
"4520",9903.572375,-1,-4,0,-3,0,0,0,-2,0,0,0,0,0,0,-1,0,0,0,0,-1,"Down"
"4521",9900.572375,-3,-1,-4,0,-3,0,0,0,-2,0,0,0,0,0,0,-1,0,0,0,0,"Down"
"4522",9899.572375,-1,-3,-1,-4,0,-3,0,0,0,-2,0,0,0,0,0,0,-1,0,0,0,"Down"
"4523",9896.572375,-3,-1,-3,-1,-4,0,-3,0,0,0,-2,0,0,0,0,0,0,-1,0,0,"Down"
"4524",9895.572375,-1,-3,-1,-3,-1,-4,0,-3,0,0,0,-2,0,0,0,0,0,0,-1,0,"Down"
"4525",9895.572375,0,-1,-3,-1,-3,-1,-4,0,-3,0,0,0,-2,0,0,0,0,0,0,-1,"Up"
"4526",9895.572375,0,0,-1,-3,-1,-3,-1,-4,0,-3,0,0,0,-2,0,0,0,0,0,0,"Up"
"4527",9891.572375,-4,0,0,-1,-3,-1,-3,-1,-4,0,-3,0,0,0,-2,0,0,0,0,0,"Down"
"4528",9891.572375,0,-4,0,0,-1,-3,-1,-3,-1,-4,0,-3,0,0,0,-2,0,0,0,0,"Up"
"4529",9891.572375,0,0,-4,0,0,-1,-3,-1,-3,-1,-4,0,-3,0,0,0,-2,0,0,0,"Up"
"4530",9891.572375,0,0,0,-4,0,0,-1,-3,-1,-3,-1,-4,0,-3,0,0,0,-2,0,0,"Up"
"4531",9891.572375,0,0,0,0,-4,0,0,-1,-3,-1,-3,-1,-4,0,-3,0,0,0,-2,0,"Up"
"4532",9891.572375,0,0,0,0,0,-4,0,0,-1,-3,-1,-3,-1,-4,0,-3,0,0,0,-2,"Up"
"4533",9889.572375,-2,0,0,0,0,0,-4,0,0,-1,-3,-1,-3,-1,-4,0,-3,0,0,0,"Down"
"4534",9889.572375,0,-2,0,0,0,0,0,-4,0,0,-1,-3,-1,-3,-1,-4,0,-3,0,0,"Up"
"4535",9889.572375,0,0,-2,0,0,0,0,0,-4,0,0,-1,-3,-1,-3,-1,-4,0,-3,0,"Up"
"4536",9889.572375,0,0,0,-2,0,0,0,0,0,-4,0,0,-1,-3,-1,-3,-1,-4,0,-3,"Up"
"4537",9889.572375,0,0,0,0,-2,0,0,0,0,0,-4,0,0,-1,-3,-1,-3,-1,-4,0,"Up"
"4538",9888.572375,-1,0,0,0,0,-2,0,0,0,0,0,-4,0,0,-1,-3,-1,-3,-1,-4,"Down"
"4539",9887.572375,-1,-1,0,0,0,0,-2,0,0,0,0,0,-4,0,0,-1,-3,-1,-3,-1,"Down"
"4540",9886.572375,-1,-1,-1,0,0,0,0,-2,0,0,0,0,0,-4,0,0,-1,-3,-1,-3,"Down"
"4541",9886.572375,0,-1,-1,-1,0,0,0,0,-2,0,0,0,0,0,-4,0,0,-1,-3,-1,"Up"
"4542",9886.572375,0,0,-1,-1,-1,0,0,0,0,-2,0,0,0,0,0,-4,0,0,-1,-3,"Up"
"4543",9886.572375,0,0,0,-1,-1,-1,0,0,0,0,-2,0,0,0,0,0,-4,0,0,-1,"Up"
"4544",9886.572375,0,0,0,0,-1,-1,-1,0,0,0,0,-2,0,0,0,0,0,-4,0,0,"Up"
"4545",9886.572375,0,0,0,0,0,-1,-1,-1,0,0,0,0,-2,0,0,0,0,0,-4,0,"Up"
"4546",9886.572375,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,-2,0,0,0,0,0,-4,"Up"
"4547",9884.572375,-2,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,-2,0,0,0,0,0,"Down"
"4548",9884.572375,0,-2,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,-2,0,0,0,0,"Up"
"4549",9884.572375,0,0,-2,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,-2,0,0,0,"Up"
"4550",9884.572375,0,0,0,-2,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,-2,0,0,"Up"
"4551",9883.572375,-1,0,0,0,-2,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,-2,0,"Down"
"4552",9882.572375,-1,-1,0,0,0,-2,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,-2,"Down"
"4553",9881.572375,-1,-1,-1,0,0,0,-2,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,"Down"
"4554",9881.572375,0,-1,-1,-1,0,0,0,-2,0,0,0,0,0,0,-1,-1,-1,0,0,0,"Up"
"4555",9881.572375,0,0,-1,-1,-1,0,0,0,-2,0,0,0,0,0,0,-1,-1,-1,0,0,"Up"
"4556",9881.572375,0,0,0,-1,-1,-1,0,0,0,-2,0,0,0,0,0,0,-1,-1,-1,0,"Up"
"4557",9880.572375,-1,0,0,0,-1,-1,-1,0,0,0,-2,0,0,0,0,0,0,-1,-1,-1,"Down"
"4558",9880.572375,0,-1,0,0,0,-1,-1,-1,0,0,0,-2,0,0,0,0,0,0,-1,-1,"Up"
"4559",9880.572375,0,0,-1,0,0,0,-1,-1,-1,0,0,0,-2,0,0,0,0,0,0,-1,"Up"
"4560",9880.572375,0,0,0,-1,0,0,0,-1,-1,-1,0,0,0,-2,0,0,0,0,0,0,"Up"
"4561",9880.572375,0,0,0,0,-1,0,0,0,-1,-1,-1,0,0,0,-2,0,0,0,0,0,"Up"
"4562",9880.572375,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,0,0,-2,0,0,0,0,"Up"
"4563",9880.572375,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,0,0,-2,0,0,0,"Up"
"4564",9880.572375,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,0,0,-2,0,0,"Up"
"4565",9880.572375,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,0,0,-2,0,"Up"
"4566",9879.572375,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,0,0,-2,"Down"
"4567",9875.572375,-4,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,0,0,"Down"
"4568",9872.572375,-3,-4,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,0,"Down"
"4569",9872.572375,0,-3,-4,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,"Up"
"4570",9872.572375,0,0,-3,-4,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,"Up"
"4571",9872.572375,0,0,0,-3,-4,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,"Up"
"4572",9872.572375,0,0,0,0,-3,-4,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,"Up"
"4573",9872.572375,0,0,0,0,0,-3,-4,-1,0,0,0,0,0,0,0,0,-1,0,0,0,"Up"
"4574",9871.572375,-1,0,0,0,0,0,-3,-4,-1,0,0,0,0,0,0,0,0,-1,0,0,"Down"
"4575",9871.572375,0,-1,0,0,0,0,0,-3,-4,-1,0,0,0,0,0,0,0,0,-1,0,"Up"
"4576",9870.572375,-1,0,-1,0,0,0,0,0,-3,-4,-1,0,0,0,0,0,0,0,0,-1,"Down"
"4577",9870.572375,0,-1,0,-1,0,0,0,0,0,-3,-4,-1,0,0,0,0,0,0,0,0,"Up"
"4578",9870.572375,0,0,-1,0,-1,0,0,0,0,0,-3,-4,-1,0,0,0,0,0,0,0,"Up"
"4579",9870.572375,0,0,0,-1,0,-1,0,0,0,0,0,-3,-4,-1,0,0,0,0,0,0,"Up"
"4580",9869.572375,-1,0,0,0,-1,0,-1,0,0,0,0,0,-3,-4,-1,0,0,0,0,0,"Down"
"4581",9869.572375,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,-3,-4,-1,0,0,0,0,"Up"
"4582",9869.572375,0,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,-3,-4,-1,0,0,0,"Up"
"4583",9869.572375,0,0,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,-3,-4,-1,0,0,"Up"
"4584",9869.572375,0,0,0,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,-3,-4,-1,0,"Up"
"4585",9869.572375,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,-3,-4,-1,"Up"
"4586",9869.572375,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,-3,-4,"Up"
"4587",9869.572375,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,-3,"Up"
"4588",9869.572375,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,"Up"
"4589",9868.572375,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,0,0,0,"Down"
"4590",9868.572375,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,0,0,"Up"
"4591",9866.572375,-2,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,0,"Down"
"4592",9866.572375,0,-2,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,"Up"
"4593",9866.572375,0,0,-2,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,"Up"
"4594",9865.572375,-1,0,0,-2,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,"Down"
"4595",9865.572375,0,-1,0,0,-2,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,"Up"
"4596",9865.572375,0,0,-1,0,0,-2,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,"Up"
"4597",9865.572375,0,0,0,-1,0,0,-2,0,-1,0,0,0,0,0,0,0,0,-1,0,0,"Up"
"4598",9865.572375,0,0,0,0,-1,0,0,-2,0,-1,0,0,0,0,0,0,0,0,-1,0,"Up"
"4599",9865.572375,0,0,0,0,0,-1,0,0,-2,0,-1,0,0,0,0,0,0,0,0,-1,"Up"
"4600",9864.572375,-1,0,0,0,0,0,-1,0,0,-2,0,-1,0,0,0,0,0,0,0,0,"Down"
"4601",9864.572375,0,-1,0,0,0,0,0,-1,0,0,-2,0,-1,0,0,0,0,0,0,0,"Up"
"4602",9863.572375,-1,0,-1,0,0,0,0,0,-1,0,0,-2,0,-1,0,0,0,0,0,0,"Down"
"4603",9862.572375,-1,-1,0,-1,0,0,0,0,0,-1,0,0,-2,0,-1,0,0,0,0,0,"Down"
"4604",9862.572375,0,-1,-1,0,-1,0,0,0,0,0,-1,0,0,-2,0,-1,0,0,0,0,"Up"
"4605",9862.572375,0,0,-1,-1,0,-1,0,0,0,0,0,-1,0,0,-2,0,-1,0,0,0,"Up"
"4606",9862.572375,0,0,0,-1,-1,0,-1,0,0,0,0,0,-1,0,0,-2,0,-1,0,0,"Up"
"4607",9862.572375,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,-1,0,0,-2,0,-1,0,"Up"
"4608",9862.572375,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,-1,0,0,-2,0,-1,"Up"
"4609",9862.572375,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,-1,0,0,-2,0,"Up"
"4610",9862.572375,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,-1,0,0,-2,"Up"
"4611",9861.572375,-1,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,-1,0,0,"Down"
"4612",9860.572375,-1,-1,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,-1,0,"Down"
"4613",9860.572375,0,-1,-1,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,-1,"Up"
"4614",9860.572375,0,0,-1,-1,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,"Up"
"4615",9860.572375,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,"Up"
"4616",9860.572375,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,"Up"
"4617",9860.572375,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,"Up"
"4618",9859.572375,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,-1,0,-1,0,"Down"
"4619",9859.572375,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,-1,0,-1,"Up"
"4620",9859.572375,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,-1,0,"Up"
"4621",9858.572375,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,-1,"Down"
"4622",9858.572375,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,"Up"
"4623",9858.572375,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,"Up"
"4624",9858.572375,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,"Up"
"4625",9858.572375,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,"Up"
"4626",9858.572375,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,"Up"
"4627",9858.572375,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,"Up"
"4628",9856.572375,-2,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,"Down"
"4629",9856.572375,0,-2,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,"Up"
"4630",9856.572375,0,0,-2,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,"Up"
"4631",9856.572375,0,0,0,-2,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,"Up"
"4632",9856.572375,0,0,0,0,-2,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,"Up"
"4633",9856.572375,0,0,0,0,0,-2,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,"Up"
"4634",9856.572375,0,0,0,0,0,0,-2,0,0,0,0,0,0,-1,0,0,-1,0,0,0,"Up"
"4635",9856.572375,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,-1,0,0,-1,0,0,"Up"
"4636",9856.572375,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,-1,0,0,-1,0,"Up"
"4637",9856.572375,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,-1,0,0,-1,"Up"
"4638",9856.572375,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,-1,0,0,"Up"
"4639",9856.572375,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,-1,0,"Up"
"4640",9856.572375,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,-1,"Up"
"4641",9856.572375,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,"Up"
"4642",9856.572375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,"Up"
"4643",9856.572375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,"Up"
"4644",9856.572375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,"Up"
"4645",9856.572375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,"Up"
"4646",9854.572375,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,"Down"
"4647",9854.572375,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,"Up"
"4648",9854.572375,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Up"
"4649",9854.572375,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Up"
"4650",9852.572375,-2,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Down"
"4651",9851.572375,-1,-2,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Down"
"4652",9851.572375,0,-1,-2,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Up"
"4653",9851.572375,0,0,-1,-2,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,"Up"
"4654",9851.572375,0,0,0,-1,-2,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,"Up"
"4655",9851.572375,0,0,0,0,-1,-2,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,"Up"
"4656",9851.572375,0,0,0,0,0,-1,-2,0,0,0,-2,0,0,0,0,0,0,0,0,0,"Up"
"4657",9850.572375,-1,0,0,0,0,0,-1,-2,0,0,0,-2,0,0,0,0,0,0,0,0,"Down"
"4658",9850.572375,0,-1,0,0,0,0,0,-1,-2,0,0,0,-2,0,0,0,0,0,0,0,"Up"
"4659",9850.572375,0,0,-1,0,0,0,0,0,-1,-2,0,0,0,-2,0,0,0,0,0,0,"Up"
"4660",9850.572375,0,0,0,-1,0,0,0,0,0,-1,-2,0,0,0,-2,0,0,0,0,0,"Up"
"4661",9850.572375,0,0,0,0,-1,0,0,0,0,0,-1,-2,0,0,0,-2,0,0,0,0,"Up"
"4662",9850.572375,0,0,0,0,0,-1,0,0,0,0,0,-1,-2,0,0,0,-2,0,0,0,"Up"
"4663",9848.572375,-2,0,0,0,0,0,-1,0,0,0,0,0,-1,-2,0,0,0,-2,0,0,"Down"
"4664",9846.572375,-2,-2,0,0,0,0,0,-1,0,0,0,0,0,-1,-2,0,0,0,-2,0,"Down"
"4665",9846.572375,0,-2,-2,0,0,0,0,0,-1,0,0,0,0,0,-1,-2,0,0,0,-2,"Up"
"4666",9844.572375,-2,0,-2,-2,0,0,0,0,0,-1,0,0,0,0,0,-1,-2,0,0,0,"Down"
"4667",9844.572375,0,-2,0,-2,-2,0,0,0,0,0,-1,0,0,0,0,0,-1,-2,0,0,"Up"
"4668",9844.572375,0,0,-2,0,-2,-2,0,0,0,0,0,-1,0,0,0,0,0,-1,-2,0,"Up"
"4669",9844.572375,0,0,0,-2,0,-2,-2,0,0,0,0,0,-1,0,0,0,0,0,-1,-2,"Up"
"4670",9844.572375,0,0,0,0,-2,0,-2,-2,0,0,0,0,0,-1,0,0,0,0,0,-1,"Up"
"4671",9844.572375,0,0,0,0,0,-2,0,-2,-2,0,0,0,0,0,-1,0,0,0,0,0,"Up"
"4672",9844.572375,0,0,0,0,0,0,-2,0,-2,-2,0,0,0,0,0,-1,0,0,0,0,"Up"
"4673",9843.572375,-1,0,0,0,0,0,0,-2,0,-2,-2,0,0,0,0,0,-1,0,0,0,"Down"
"4674",9842.572375,-1,-1,0,0,0,0,0,0,-2,0,-2,-2,0,0,0,0,0,-1,0,0,"Down"
"4675",9842.572375,0,-1,-1,0,0,0,0,0,0,-2,0,-2,-2,0,0,0,0,0,-1,0,"Up"
"4676",9842.572375,0,0,-1,-1,0,0,0,0,0,0,-2,0,-2,-2,0,0,0,0,0,-1,"Up"
"4677",9841.572375,-1,0,0,-1,-1,0,0,0,0,0,0,-2,0,-2,-2,0,0,0,0,0,"Down"
"4678",9840.572375,-1,-1,0,0,-1,-1,0,0,0,0,0,0,-2,0,-2,-2,0,0,0,0,"Down"
"4679",9840.572375,0,-1,-1,0,0,-1,-1,0,0,0,0,0,0,-2,0,-2,-2,0,0,0,"Up"
"4680",9840.572375,0,0,-1,-1,0,0,-1,-1,0,0,0,0,0,0,-2,0,-2,-2,0,0,"Up"
"4681",9840.572375,0,0,0,-1,-1,0,0,-1,-1,0,0,0,0,0,0,-2,0,-2,-2,0,"Up"
"4682",9837.572375,-3,0,0,0,-1,-1,0,0,-1,-1,0,0,0,0,0,0,-2,0,-2,-2,"Down"
"4683",9837.572375,0,-3,0,0,0,-1,-1,0,0,-1,-1,0,0,0,0,0,0,-2,0,-2,"Up"
"4684",9837.572375,0,0,-3,0,0,0,-1,-1,0,0,-1,-1,0,0,0,0,0,0,-2,0,"Up"
"4685",9836.572375,-1,0,0,-3,0,0,0,-1,-1,0,0,-1,-1,0,0,0,0,0,0,-2,"Down"
"4686",9834.572375,-2,-1,0,0,-3,0,0,0,-1,-1,0,0,-1,-1,0,0,0,0,0,0,"Down"
"4687",9833.572375,-1,-2,-1,0,0,-3,0,0,0,-1,-1,0,0,-1,-1,0,0,0,0,0,"Down"
"4688",9833.572375,0,-1,-2,-1,0,0,-3,0,0,0,-1,-1,0,0,-1,-1,0,0,0,0,"Up"
"4689",9833.572375,0,0,-1,-2,-1,0,0,-3,0,0,0,-1,-1,0,0,-1,-1,0,0,0,"Up"
"4690",9833.572375,0,0,0,-1,-2,-1,0,0,-3,0,0,0,-1,-1,0,0,-1,-1,0,0,"Up"
"4691",9832.572375,-1,0,0,0,-1,-2,-1,0,0,-3,0,0,0,-1,-1,0,0,-1,-1,0,"Down"
"4692",9832.572375,0,-1,0,0,0,-1,-2,-1,0,0,-3,0,0,0,-1,-1,0,0,-1,-1,"Up"
"4693",9832.572375,0,0,-1,0,0,0,-1,-2,-1,0,0,-3,0,0,0,-1,-1,0,0,-1,"Up"
"4694",9830.572375,-2,0,0,-1,0,0,0,-1,-2,-1,0,0,-3,0,0,0,-1,-1,0,0,"Down"
"4695",9829.572375,-1,-2,0,0,-1,0,0,0,-1,-2,-1,0,0,-3,0,0,0,-1,-1,0,"Down"
"4696",9829.572375,0,-1,-2,0,0,-1,0,0,0,-1,-2,-1,0,0,-3,0,0,0,-1,-1,"Up"
"4697",9829.572375,0,0,-1,-2,0,0,-1,0,0,0,-1,-2,-1,0,0,-3,0,0,0,-1,"Up"
"4698",9829.572375,0,0,0,-1,-2,0,0,-1,0,0,0,-1,-2,-1,0,0,-3,0,0,0,"Up"
"4699",9828.572375,-1,0,0,0,-1,-2,0,0,-1,0,0,0,-1,-2,-1,0,0,-3,0,0,"Down"
"4700",9828.572375,0,-1,0,0,0,-1,-2,0,0,-1,0,0,0,-1,-2,-1,0,0,-3,0,"Up"
